ID,DataType,Sector,Exposure_Time,FFI_Avail,SPOC_Avail,source_id,phot_g_mean_mag,phot_rp_mean_mag,parallax,radius,radius+,radius-,distance_pc,color
2920124904228150144,SPOC,87.0,20.0,True,True,2920124904228150144,11.691206932067873,10.508278846740724,58.14115523436656,0.3139640408962838,0.0524662399483325,0.0168545985679596,17.199520648824528,1.1829280853271484
2920124904228150144,SPOC,87.0,120.0,True,True,2920124904228150144,11.691206932067873,10.508278846740724,58.14115523436656,0.3139640408962838,0.0524662399483325,0.0168545985679596,17.199520648824528,1.1829280853271484
2926033267402660224,FFI,6.0,1425.59941,True,True,2926033267402660224,14.836980819702148,13.436171531677246,59.95929747885197,0.1269178632900653,0.0058031176686912,0.0025523820521041,16.677980597633027,1.4008092880249023
2926033267402660224,FFI,7.0,1425.599406,True,True,2926033267402660224,14.836980819702148,13.436171531677246,59.95929747885197,0.1269178632900653,0.0058031176686912,0.0025523820521041,16.677980597633027,1.4008092880249023
2926033267402660224,FFI,33.0,475.199788,True,True,2926033267402660224,14.836980819702148,13.436171531677246,59.95929747885197,0.1269178632900653,0.0058031176686912,0.0025523820521041,16.677980597633027,1.4008092880249023
2926033267402660224,FFI,87.0,158.399924,True,True,2926033267402660224,14.836980819702148,13.436171531677246,59.95929747885197,0.1269178632900653,0.0058031176686912,0.0025523820521041,16.677980597633027,1.4008092880249023
2926033267402660224,SPOC,6.0,120.0,True,True,2926033267402660224,14.836980819702148,13.436171531677246,59.95929747885197,0.1269178632900653,0.0058031176686912,0.0025523820521041,16.677980597633027,1.4008092880249023
2926033267402660224,SPOC,7.0,120.0,True,True,2926033267402660224,14.836980819702148,13.436171531677246,59.95929747885197,0.1269178632900653,0.0058031176686912,0.0025523820521041,16.677980597633027,1.4008092880249023
2926033267402660224,SPOC,33.0,120.0,True,True,2926033267402660224,14.836980819702148,13.436171531677246,59.95929747885197,0.1269178632900653,0.0058031176686912,0.0025523820521041,16.677980597633027,1.4008092880249023
2926033267402660224,SPOC,87.0,20.0,True,True,2926033267402660224,14.836980819702148,13.436171531677246,59.95929747885197,0.1269178632900653,0.0058031176686912,0.0025523820521041,16.677980597633027,1.4008092880249023
2926033267402660224,SPOC,87.0,120.0,True,True,2926033267402660224,14.836980819702148,13.436171531677246,59.95929747885197,0.1269178632900653,0.0058031176686912,0.0025523820521041,16.677980597633027,1.4008092880249023
2999254213453678720,FFI,6.0,1425.59941,True,True,2999254213453678720,11.9470853805542,10.7303466796875,62.839589174111936,0.2789332127562245,0.019046224771001,0.0101662828017,15.913534972822047,1.2167387008666992
2999254213453678720,FFI,33.0,475.199788,True,True,2999254213453678720,11.9470853805542,10.7303466796875,62.839589174111936,0.2789332127562245,0.019046224771001,0.0101662828017,15.913534972822047,1.2167387008666992
2999254213453678720,FFI,87.0,158.399924,True,True,2999254213453678720,11.9470853805542,10.7303466796875,62.839589174111936,0.2789332127562245,0.019046224771001,0.0101662828017,15.913534972822047,1.2167387008666992
2999254213453678720,FFI,98.0,158.399926,True,True,2999254213453678720,11.9470853805542,10.7303466796875,62.839589174111936,0.2789332127562245,0.019046224771001,0.0101662828017,15.913534972822047,1.2167387008666992
2999254213453678720,SPOC,6.0,120.0,True,True,2999254213453678720,11.9470853805542,10.7303466796875,62.839589174111936,0.2789332127562245,0.019046224771001,0.0101662828017,15.913534972822047,1.2167387008666992
2999254213453678720,SPOC,33.0,20.0,True,True,2999254213453678720,11.9470853805542,10.7303466796875,62.839589174111936,0.2789332127562245,0.019046224771001,0.0101662828017,15.913534972822047,1.2167387008666992
2999254213453678720,SPOC,33.0,120.0,True,True,2999254213453678720,11.9470853805542,10.7303466796875,62.839589174111936,0.2789332127562245,0.019046224771001,0.0101662828017,15.913534972822047,1.2167387008666992
2999254213453678720,SPOC,87.0,20.0,True,True,2999254213453678720,11.9470853805542,10.7303466796875,62.839589174111936,0.2789332127562245,0.019046224771001,0.0101662828017,15.913534972822047,1.2167387008666992
2999254213453678720,SPOC,87.0,120.0,True,True,2999254213453678720,11.9470853805542,10.7303466796875,62.839589174111936,0.2789332127562245,0.019046224771001,0.0101662828017,15.913534972822047,1.2167387008666992
3005440443830195968,FFI,6.0,1425.59941,True,True,3005440443830195968,14.58930778503418,13.19065284729004,65.35865016417648,0.1410627794358674,0.0119769136841606,0.0075319195506781,15.300193585517267,1.3986549377441388
3005440443830195968,FFI,33.0,475.199788,True,True,3005440443830195968,14.58930778503418,13.19065284729004,65.35865016417648,0.1410627794358674,0.0119769136841606,0.0075319195506781,15.300193585517267,1.3986549377441388
3005440443830195968,FFI,87.0,158.399924,True,True,3005440443830195968,14.58930778503418,13.19065284729004,65.35865016417648,0.1410627794358674,0.0119769136841606,0.0075319195506781,15.300193585517267,1.3986549377441388
3005440443830195968,SPOC,6.0,120.0,True,True,3005440443830195968,14.58930778503418,13.19065284729004,65.35865016417648,0.1410627794358674,0.0119769136841606,0.0075319195506781,15.300193585517267,1.3986549377441388
3005440443830195968,SPOC,33.0,120.0,True,True,3005440443830195968,14.58930778503418,13.19065284729004,65.35865016417648,0.1410627794358674,0.0119769136841606,0.0075319195506781,15.300193585517267,1.3986549377441388
3005440443830195968,SPOC,87.0,20.0,True,True,3005440443830195968,14.58930778503418,13.19065284729004,65.35865016417648,0.1410627794358674,0.0119769136841606,0.0075319195506781,15.300193585517267,1.3986549377441388
3005440443830195968,SPOC,87.0,120.0,True,True,3005440443830195968,14.58930778503418,13.19065284729004,65.35865016417648,0.1410627794358674,0.0119769136841606,0.0075319195506781,15.300193585517267,1.3986549377441388
3007559370624135424,FFI,6.0,1425.59941,True,True,3007559370624135424,11.86227035522461,10.687355041503906,59.48382326635525,0.2800532083438461,0.0296138686684031,0.0336439992268229,16.811293307799396,1.1749153137207031
3007559370624135424,FFI,33.0,475.199788,True,True,3007559370624135424,11.86227035522461,10.687355041503906,59.48382326635525,0.2800532083438461,0.0296138686684031,0.0336439992268229,16.811293307799396,1.1749153137207031
3007559370624135424,FFI,87.0,158.399924,True,True,3007559370624135424,11.86227035522461,10.687355041503906,59.48382326635525,0.2800532083438461,0.0296138686684031,0.0336439992268229,16.811293307799396,1.1749153137207031
3007559370624135424,SPOC,6.0,120.0,True,True,3007559370624135424,11.86227035522461,10.687355041503906,59.48382326635525,0.2800532083438461,0.0296138686684031,0.0336439992268229,16.811293307799396,1.1749153137207031
3007559370624135424,SPOC,33.0,120.0,True,True,3007559370624135424,11.86227035522461,10.687355041503906,59.48382326635525,0.2800532083438461,0.0296138686684031,0.0336439992268229,16.811293307799396,1.1749153137207031
3007559370624135424,SPOC,87.0,20.0,True,True,3007559370624135424,11.86227035522461,10.687355041503906,59.48382326635525,0.2800532083438461,0.0296138686684031,0.0336439992268229,16.811293307799396,1.1749153137207031
3007559370624135424,SPOC,87.0,120.0,True,True,3007559370624135424,11.86227035522461,10.687355041503906,59.48382326635525,0.2800532083438461,0.0296138686684031,0.0336439992268229,16.811293307799396,1.1749153137207031
3023121827755777280,FFI,6.0,1425.59941,True,True,3023121827755777280,13.475400924682615,12.139018058776855,77.083787648867,0.1448658014696182,0.0050683977616765,0.0033194504778926,12.972896513015318,1.33638286590576
3023121827755777280,FFI,98.0,158.399926,True,True,3023121827755777280,13.475400924682615,12.139018058776855,77.083787648867,0.1448658014696182,0.0050683977616765,0.0033194504778926,12.972896513015318,1.33638286590576
3023121827755777280,SPOC,6.0,120.0,True,True,3023121827755777280,13.475400924682615,12.139018058776855,77.083787648867,0.1448658014696182,0.0050683977616765,0.0033194504778926,12.972896513015318,1.33638286590576
3023121827755777280,SPOC,6.0,120.0,True,True,3023121827755777280,13.475400924682615,12.139018058776855,77.083787648867,0.1448658014696182,0.0050683977616765,0.0033194504778926,12.972896513015318,1.33638286590576
3026511175437908096,FFI,7.0,1425.599406,True,True,3026511175437908096,12.31997776031494,10.850584983825684,73.96916112713724,0.2543700814981964,0.0228239176978581,0.0166596964122274,13.519147503663222,1.469392776489256
3026511175437908096,FFI,34.0,475.19979,True,True,3026511175437908096,12.31997776031494,10.850584983825684,73.96916112713724,0.2543700814981964,0.0228239176978581,0.0166596964122274,13.519147503663222,1.469392776489256
3026511175437908096,FFI,61.0,158.399927,True,True,3026511175437908096,12.31997776031494,10.850584983825684,73.96916112713724,0.2543700814981964,0.0228239176978581,0.0166596964122274,13.519147503663222,1.469392776489256
3026511175437908096,FFI,88.0,158.399925,True,True,3026511175437908096,12.31997776031494,10.850584983825684,73.96916112713724,0.2543700814981964,0.0228239176978581,0.0166596964122274,13.519147503663222,1.469392776489256
3026511175437908096,SPOC,7.0,120.0,True,True,3026511175437908096,12.31997776031494,10.850584983825684,73.96916112713724,0.2543700814981964,0.0228239176978581,0.0166596964122274,13.519147503663222,1.469392776489256
3026511175437908096,SPOC,34.0,20.0,True,True,3026511175437908096,12.31997776031494,10.850584983825684,73.96916112713724,0.2543700814981964,0.0228239176978581,0.0166596964122274,13.519147503663222,1.469392776489256
3026511175437908096,SPOC,34.0,120.0,True,True,3026511175437908096,12.31997776031494,10.850584983825684,73.96916112713724,0.2543700814981964,0.0228239176978581,0.0166596964122274,13.519147503663222,1.469392776489256
3026511175437908096,SPOC,61.0,20.0,True,True,3026511175437908096,12.31997776031494,10.850584983825684,73.96916112713724,0.2543700814981964,0.0228239176978581,0.0166596964122274,13.519147503663222,1.469392776489256
3026511175437908096,SPOC,61.0,120.0,True,True,3026511175437908096,12.31997776031494,10.850584983825684,73.96916112713724,0.2543700814981964,0.0228239176978581,0.0166596964122274,13.519147503663222,1.469392776489256
3026511175437908096,SPOC,88.0,20.0,True,True,3026511175437908096,12.31997776031494,10.850584983825684,73.96916112713724,0.2543700814981964,0.0228239176978581,0.0166596964122274,13.519147503663222,1.469392776489256
3026511175437908096,SPOC,88.0,120.0,True,True,3026511175437908096,12.31997776031494,10.850584983825684,73.96916112713724,0.2543700814981964,0.0228239176978581,0.0166596964122274,13.519147503663222,1.469392776489256
3046640175314154624,FFI,7.0,1425.599406,True,True,3046640175314154624,13.42948055267334,12.125349044799805,58.493912800489866,0.2007383410510292,0.0144197739998155,0.0110952045350156,17.095795991811737,1.3041315078735352
3046640175314154624,FFI,33.0,475.199788,True,True,3046640175314154624,13.42948055267334,12.125349044799805,58.493912800489866,0.2007383410510292,0.0144197739998155,0.0110952045350156,17.095795991811737,1.3041315078735352
3046640175314154624,FFI,87.0,158.399924,True,True,3046640175314154624,13.42948055267334,12.125349044799805,58.493912800489866,0.2007383410510292,0.0144197739998155,0.0110952045350156,17.095795991811737,1.3041315078735352
3046640175314154624,SPOC,7.0,120.0,True,True,3046640175314154624,13.42948055267334,12.125349044799805,58.493912800489866,0.2007383410510292,0.0144197739998155,0.0110952045350156,17.095795991811737,1.3041315078735352
3046640175314154624,SPOC,33.0,120.0,True,True,3046640175314154624,13.42948055267334,12.125349044799805,58.493912800489866,0.2007383410510292,0.0144197739998155,0.0110952045350156,17.095795991811737,1.3041315078735352
3046640175314154624,SPOC,87.0,20.0,True,True,3046640175314154624,13.42948055267334,12.125349044799805,58.493912800489866,0.2007383410510292,0.0144197739998155,0.0110952045350156,17.095795991811737,1.3041315078735352
3046640175314154624,SPOC,87.0,120.0,True,True,3046640175314154624,13.42948055267334,12.125349044799805,58.493912800489866,0.2007383410510292,0.0144197739998155,0.0110952045350156,17.095795991811737,1.3041315078735352
3051343817347672576,FFI,7.0,1425.599406,True,True,3051343817347672576,11.917884826660156,10.709630966186523,51.72019621511467,0.3496258772838924,0.0304671666407506,0.0236570167461941,19.334806771436046,1.2082538604736328
3051343817347672576,FFI,33.0,475.199788,True,True,3051343817347672576,11.917884826660156,10.709630966186523,51.72019621511467,0.3496258772838924,0.0304671666407506,0.0236570167461941,19.334806771436046,1.2082538604736328
3051343817347672576,FFI,87.0,158.399924,True,True,3051343817347672576,11.917884826660156,10.709630966186523,51.72019621511467,0.3496258772838924,0.0304671666407506,0.0236570167461941,19.334806771436046,1.2082538604736328
3051343817347672576,SPOC,7.0,120.0,True,True,3051343817347672576,11.917884826660156,10.709630966186523,51.72019621511467,0.3496258772838924,0.0304671666407506,0.0236570167461941,19.334806771436046,1.2082538604736328
3051343817347672576,SPOC,33.0,120.0,True,True,3051343817347672576,11.917884826660156,10.709630966186523,51.72019621511467,0.3496258772838924,0.0304671666407506,0.0236570167461941,19.334806771436046,1.2082538604736328
3051343817347672576,SPOC,87.0,20.0,True,True,3051343817347672576,11.917884826660156,10.709630966186523,51.72019621511467,0.3496258772838924,0.0304671666407506,0.0236570167461941,19.334806771436046,1.2082538604736328
3051343817347672576,SPOC,87.0,120.0,True,True,3051343817347672576,11.917884826660156,10.709630966186523,51.72019621511467,0.3496258772838924,0.0304671666407506,0.0236570167461941,19.334806771436046,1.2082538604736328
3059182338820698624,FFI,7.0,1425.599406,True,True,3059182338820698624,10.169038772583008,9.067431449890137,87.00701510121183,0.3752820026102356,0.0310188587793874,0.0284159906056327,11.493326128206322,1.101607322692871
3059182338820698624,FFI,33.0,475.199788,True,True,3059182338820698624,10.169038772583008,9.067431449890137,87.00701510121183,0.3752820026102356,0.0310188587793874,0.0284159906056327,11.493326128206322,1.101607322692871
3059182338820698624,FFI,87.0,158.399924,True,True,3059182338820698624,10.169038772583008,9.067431449890137,87.00701510121183,0.3752820026102356,0.0310188587793874,0.0284159906056327,11.493326128206322,1.101607322692871
3059182338820698624,SPOC,7.0,120.0,True,True,3059182338820698624,10.169038772583008,9.067431449890137,87.00701510121183,0.3752820026102356,0.0310188587793874,0.0284159906056327,11.493326128206322,1.101607322692871
3059182338820698624,SPOC,33.0,20.0,True,True,3059182338820698624,10.169038772583008,9.067431449890137,87.00701510121183,0.3752820026102356,0.0310188587793874,0.0284159906056327,11.493326128206322,1.101607322692871
3059182338820698624,SPOC,33.0,120.0,True,True,3059182338820698624,10.169038772583008,9.067431449890137,87.00701510121183,0.3752820026102356,0.0310188587793874,0.0284159906056327,11.493326128206322,1.101607322692871
3059182338820698624,SPOC,87.0,20.0,True,True,3059182338820698624,10.169038772583008,9.067431449890137,87.00701510121183,0.3752820026102356,0.0310188587793874,0.0284159906056327,11.493326128206322,1.101607322692871
